J1,J2,Wins,Type,Turns,Map 
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_7,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
s_8,genebot,s_8,s
s_8,genebot,s_8,s
s_8,genebot,genebot,s
s_8,genebot,genebot,s
